798,813,6.653233496019648
799,815,9.234042465805475
800,814,5.702459918886642
809,826,9.551666224409018
810,824,9.285109632833036
811,827,9.661061173612906
812,828,9.265404167531733
813,825,9.418771767254263
814,829,5.730171374008403
815,830,5.670229992178228
816,831,8.851036286329512
818,833,9.31332870757943
819,835,9.420787639736172
820,834,9.645029680993087
821,836,9.28231557626797
822,837,9.048880640945137
823,839,9.532753410837765
824,838,9.464007884440441
825,841,9.107259225894
826,840,5.769402355264415
827,842,5.658480425805602
828,843,5.666304480569572
829,844,8.412534984004427
830,845,8.895538020837822
831,846,5.714687907890435
832,847,9.478935074369424
833,848,8.494357132366076
834,849,6.701416497701538
835,851,8.897823790355893
836,852,5.687038857841196
837,850,7.139348823302366
838,853,5.685878787178479
839,855,5.693972367188512
840,854,8.79224510286761
841,856,5.680976197978133
842,857,9.768735792516189
843,858,9.442006782061718
844,859,5.702111441317757
845,860,9.342772758326685
846,862,9.721014605902088
847,861,5.691886740037891
848,863,5.67761957162156
849,864,8.697918531583456
850,865,9.358265392658382
851,866,5.702155629933411
852,867,9.469953093252755
853,868,9.654823518689021
854,869,7.4174260099742595
855,870,9.195852800027888
856,872,9.373549727996913
857,871,8.838852455594948
858,873,7.409003752947163
859,875,10.207813959087112
860,874,9.312579925309516
861,876,9.37844668897938
862,878,5.69705716759807
863,877,5.7124506279035305
864,879,8.914412573205565
865,880,5.692347885071344
866,882,5.725736756915926
867,881,5.689225505222581
868,883,5.734930447071181
869,885,5.687272805887327
870,884,5.706004071878841
871,887,7.571513694817743
872,886,9.407779962872969
873,888,8.762992216235542
874,892,5.68872853182414
875,889,5.664269334959932
876,890,5.66321566397006
877,891,5.697177112695439
878,893,9.261130657543523
879,894,5.672402199089304
880,895,9.484392720906301
881,896,9.45587280373857
882,897,5.7172754663744705
883,898,5.716492986942146
884,899,9.784046685819305
885,900,8.839663629179714
886,901,5.746061533982133
887,902,9.3909082567683
888,903,9.422050626923518
889,904,8.434290427263857
890,905,9.490319509968494
891,907,5.695758931603491
892,906,10.212400213080423
893,908,9.130482286107679
894,909,9.326985020277784
895,910,7.5035520017855974
896,913,9.321748739010303
897,911,8.415181080477293
898,912,5.6934920264167985
899,915,9.36439056109149
900,914,9.411369000787502
901,916,9.46493486415602
902,918,5.69271525105724
903,919,8.068720521160786
904,922,9.39303797750236
905,920,9.62944272915413
906,917,5.715399486331835
907,923,10.598128006289782
908,921,9.408708813285385
909,924,10.605912060534465
910,925,5.664682562304326
911,926,9.42450403551257
912,927,5.677624171894658
913,929,5.693897527782356
914,928,9.391902146096932
918,933,6.985046116432403
919,935,6.200006929133944
920,934,10.05484602299234
921,936,8.970260185090314
922,937,9.115740240385719
915,931,9.333976360378509
916,930,5.7024613824900765
917,932,5.66102455463396
923,938,10.114907637720878
924,939,8.396772480452881
925,940,7.878414662111695
926,941,5.694942905889879
927,942,5.69988932326119
928,944,10.637316134567271
929,943,6.563557540737349
930,946,5.683611874073411
931,945,9.320999598854446
932,947,8.335978835076117
933,948,7.476039678275271
934,949,8.399837878811166
935,950,5.709197222878335
936,951,9.679622995357025
937,952,5.678453929169428
938,953,10.413849918768332
